4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
1|1
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
3|3
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
3|3
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
0|0
0|0
0|0
0|0
0|0
1|1
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
0|0
0|0
0|0
0|0
0|0
0|0
1|1
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
2|2
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
2|2
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
1|1
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
28
3|Kyoko|Kyoko|Idle_D|846|864|0|1|1|0
4|DarkCow|DarkCow|Idle_LD|1739|840|0|1|1|0
4|DarkCow|DarkCow|Idle_LD|2585|648|0|1|1|0
4|DarkCow|DarkCow|Idle_LD|2115|504|0|1|1|0
4|DarkCow|DarkCow|Idle_LD|1786|1296|0|1|1|0
4|DarkCow|DarkCow|Idle_LD|940|1344|0|1|1|0
0|Etc35|Etc35||658|1152|0|1|1|0
0|Etc35|Etc35||2115|408|0|1|1|0
0|Etc35|Etc35||2726|720|0|1|1|0
0|Etc35|Etc35||1410|768|0|1|1|0
0|Etc35|Etc35||1316|1104|0|1|1|0
0|Etc35|Etc35||1410|1104|0|1|1|0
0|Etc35|Etc35||1363|1080|0|1|1|0
0|Etc35|Etc35||2115|696|0|1|1|0
0|Etc37|Etc37||1363|1128|0|1|1|0
0|Etc37|Etc37||2021|1080|0|1|1|0
0|Etc37|Etc37||1269|1464|0|1|1|0
4|Fixy|Fixy|Idle_LD|2350|912|0|1|1|0
4|Fixy|Fixy|Idle_LD|1880|1200|0|1|1|0
4|Fixy|Fixy|Idle_LD|1269|1368|0|1|1|0
4|Fixy|Fixy|Idle_LD|799|1320|0|1|1|0
4|Fixy|Fixy|Idle_LD|1457|696|0|1|1|0
4|Fixy|Fixy|Idle_LD|564|1152|0|1|1|0
4|Fixy|Fixy|Idle_LD|2068|336|0|1|1|0
0|Etc37|Etc37||2068|720|0|1|1|0
0|Etc35|Etc35||2162|720|0|1|1|0
0|Etc35|Etc35||2115|744|0|1|1|0
5|Benya|NPC|Benya|1081|744|0|1|1|0
