4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
3|3
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
3|3
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
1|1
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
1|1
4|4
1|1
4|4
1|1
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
4|4
1|1
4|4
1|1
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
0|0
4|4
4|4
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
0|0
0|0
4|4
1|1
4|4
1|1
4|4
1|1
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
4|4
4|4
4|4
4|4
0|0
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
0|0
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
0|0
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
4|4
1|1
4|4
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
4|4
4|4
4|4
4|4
4|4
4|4
0|0
0|0
4|4
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
4|4
4|4
4|4
1|1
4|4
4|4
0|0
0|0
4|4
1|1
4|4
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
4|4
4|4
4|4
4|4
4|4
0|0
0|0
0|0
4|4
4|4
4|4
0|0
0|0
0|0
0|0
0|0
4|4
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
4|4
1|1
4|4
4|4
0|0
0|0
0|0
0|0
4|4
4|4
0|0
0|0
4|4
0|0
0|0
4|4
4|4
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
4|4
0|0
0|0
4|4
0|0
0|0
4|4
0|0
0|0
4|4
4|4
0|0
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
0|0
0|0
4|4
1|1
0|0
0|0
0|0
0|0
4|4
1|1
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
0|0
0|0
4|4
4|4
4|4
0|0
0|0
0|0
4|4
4|4
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
1|1
4|4
4|4
0|0
0|0
4|4
1|1
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
4|4
4|4
4|4
0|0
4|4
4|4
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
1|1
4|4
1|1
4|4
1|1
4|4
4|4
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
4|4
4|4
4|4
1|1
4|4
4|4
4|4
4|4
1|1
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
4|4
4|4
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
4|4
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
1|1
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
2|2
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
2|2
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
4|4
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
0|0
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
1|1
90
2|BlackPawn|BlackPawn|Chess|987|1080|0|1|1|0
2|BlackPawn|BlackPawn|Chess|1081|1032|0|1|1|0
2|BlackKing|BlackKing|Chess|1457|744|0|1|1|0
2|BlackRook|BlackRook|Chess|1363|792|0|1|1|0
2|BlackPawn|BlackPawn|Chess|1551|792|0|1|1|0
2|BlackPawn|BlackPawn|Chess|1739|792|0|1|1|0
2|BlackRook|BlackRook|Chess|1645|840|0|1|1|0
2|BlackPawn|BlackPawn|Chess|1551|888|0|1|1|0
2|BlackBishop|BlackBishop|Chess|1739|888|0|1|1|0
2|WhiteRook|WhiteRook|Chess|1551|984|0|1|1|0
2|WhiteQueen|WhiteQueen|Chess|1645|1032|0|1|1|0
2|WhitePawn|WhitePawn|Chess|1739|984|0|1|1|0
2|WhitePawn|WhitePawn|Chess|1833|1032|0|1|1|0
2|WhitePawn|WhitePawn|Chess|1927|888|0|1|1|0
2|WhitePawn|WhitePawn|Chess|1269|1224|0|1|1|0
2|WhiteKnite|WhiteKnite|Chess|1363|1176|0|1|1|0
2|WhiteRook|WhiteRook|Chess|1457|1128|0|1|1|0
6|Jelly|Jelly|Walk_LD|1880|960|0|1|1|0
6|Jelly|Jelly|Walk_LD|1316|912|0|1|1|0
2|WhiteKing|WhiteKing|Chess|1927|1176|0|1|1|0
2|WhiteBishop|WhiteBishop|Chess|1739|1272|0|1|1|0
2|WhiteBishop|WhiteBishop|Chess|2021|1128|0|1|1|0
2|WhitePawn|WhitePawn|Chess|1645|1224|0|1|1|0
2|WhitePawn|WhitePawn|Chess|1457|1224|0|1|1|0
2|WhiteKnite|WhiteKnite|Chess|1551|1368|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|893|1032|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|987|1080|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1081|1032|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|987|984|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1081|1128|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1175|1176|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1269|1224|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1363|1272|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1457|1320|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1551|1368|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1175|1080|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1269|1128|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1363|1176|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1457|1224|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1551|1272|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1645|1320|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1081|936|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1175|984|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1269|1032|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1363|1080|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1457|1128|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1551|1176|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1645|1224|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1739|1272|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1175|888|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1269|936|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1363|984|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1457|1032|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1551|1080|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1645|1128|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1739|1176|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1833|1224|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1927|1176|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1833|1128|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1739|1080|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1645|1032|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1551|984|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1457|936|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1363|888|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1269|840|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1363|792|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1457|840|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1551|888|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1645|936|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1739|984|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1833|1032|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1927|1080|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|2021|1128|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|2115|1080|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|2021|1032|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1927|984|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1833|936|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1739|888|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1645|840|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1551|792|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1457|744|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1551|696|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1645|744|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1739|792|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1833|840|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|1927|888|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|2021|936|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|2115|984|0|1|1|0
2|PuzzleTile|PuzzleTile|Tile|2209|1032|0|1|1|0
3|Kyoko|Kyoko|Idle_D|752|1392|0|1|1|0
